state,zip,price,rent,ROI,median_income,annual_mortgage_interest_cost,cash_flow,ROI_after_interest,z_roi_ai,z_income,z_price,investment_score
MS,39560,228199.6256980122,1461.111111111111,7.683331328744621,69769.0,14832.975670370794,2700.3576629625386,0.011833313287446206,-0.4222929035550998,0.30453833326623203,0.170999070132149,-0.15398476582411008
MS,39553,181190.07507410808,1341.5,8.884592598913487,57460.0,11777.354879817027,4320.645120182973,0.023845925989134875,-0.19894022410420434,-0.25363307393264367,-0.38136060481147194,-0.09928791326960086
MS,39531,197629.7372776159,1182.5,7.1800935403091275,54218.0,12845.932923045035,1344.0670769549652,0.006800935403091273,-0.5158608152486232,-0.4006467795251983,-0.18819546389019146,-0.3404853487038328
MS,38804,187646.27458497309,1298.3333333333333,8.302856016970807,64420.0,12197.007848023251,3382.9921519767486,0.018028560169708066,-0.3071035583747232,0.0619793230211442,-0.30550061006863366,-0.07385786026729162
MS,39204,48676.97417,1190.0,29.336252393438368,30237.0,3164.00332105,11115.99667895,0.22836252393438364,3.6036738514192197,-1.488103804144277,-1.938382366766906,1.743082257819708
MS,39475,233959.0677351369,1000.0,5.129102332372558,63887.0,15207.339402783899,-3207.3394027838985,-0.013708976676274418,-0.8972053180631231,0.0378095805532751,0.2386722022778783,-0.4849942253211547
MS,38672,327479.1428287146,2246.333333333333,8.23136391745691,116184.0,21286.14428386645,5669.855716133545,0.017313639174569104,-0.32039621367172955,2.4093011787561838,1.3375280218679602,0.29508664241739824
MS,39520,228814.8290020557,1313.75,6.889850657300872,62176.0,14872.96388513362,892.0361148663796,0.003898506573008717,-0.5698261991507727,-0.039778467031197744,0.17822767565029882,-0.3324921748148054
MS,39701,97023.54662737284,873.3333333333334,10.801501660467359,32599.0,6306.530530779235,4173.469469220765,0.04301501660467359,0.15747414285659184,-1.3809951142585228,-1.3703127576604224,-0.06149891131717644
MS,39705,216291.0498043258,1625.0,9.015629642392167,68487.0,14058.918237281177,5441.081762718823,0.02515629642392166,-0.1745762697379972,0.24640398083882453,0.031073948058480842,-0.019581730229047415
MS,39272,216179.2731000585,1407.5,7.812959937275055,71962.0,14051.652751503801,2838.3472484961985,0.013129599372750553,-0.39819082204481043,0.40398344627192984,0.029760577834431853,-0.08385249270771264
MS,39581,136010.3565080292,1165.7777777777776,10.285491261474263,37927.0,8840.673173021898,5148.660160311434,0.037854912614742615,0.06153139659338098,-1.1393883827973474,-0.9122198521345869,-0.1286068461155963
MS,39232,334431.2849808499,1913.6,6.866343261311486,82931.0,21738.033523755243,1225.1664762447544,0.0036634326131148574,-0.5741969717807806,0.9013903977354498,1.4192153157976028,-0.3005244297292759
MS,39540,218946.72930403744,1562.0,8.56098652835841,66016.0,14231.537404762434,4512.462595237566,0.0206098652835841,-0.259108885776691,0.1343525105984783,0.062278038413457595,-0.10170429739149353
MS,39530,146903.45631538084,1519.8333333333333,12.414956364842503,41117.0,9548.724660499754,8689.275339500246,0.05914956364842503,0.4574666926406883,-0.9947327008601946,-0.7842265191020092,0.08715883988268763
MS,39202,179344.6385339345,1264.9333333333334,8.463704365005526,38554.0,11657.401504705744,3521.798495294257,0.019637043650055273,-0.27719673426330005,-1.110956059106252,-0.40304438425481387,-0.3912763080125628
MS,39216,216606.2390954151,1482.2222222222224,8.211520933536747,43750.0,14079.405541201982,3707.2611254646854,0.017115209335367462,-0.3240856555416457,-0.8753350800010965,0.03477740516583878,-0.43159883280431954
MT,59901,534759.5326957948,1950.244755244755,4.376347803462185,72523.0,34759.36962522667,-11356.432562289607,-0.02123652196537816,0.23180435632116708,-0.34124772487404714,0.370417576768704,-0.060555654655371396
MT,59102,365457.3079994549,1425.7357804232804,4.6814850847379645,76141.0,23754.72501996457,-6645.8956548852075,-0.018185149152620365,0.6425886580212509,-0.13782599784291188,-0.6642185454561071,0.41279023874897325
MT,59718,632831.7515346502,2129.1481846327047,4.037372991104334,99123.0,41134.06384975227,-15584.285634159809,-0.02462627008895666,-0.22453297160595645,1.154334900617439,0.9697544158410262,0.04008310121404823
MT,59101,318890.2607807781,1208.5656565656564,4.547893009739126,58598.0,20727.866950750577,-6225.0790719627,-0.019521069902608743,0.46274328805655907,-1.124179606827767,-0.9487980850587728,0.08387737899170405
MT,59715,833526.8705529934,2105.3977272727275,3.0310687777241205,88407.0,54179.24658594457,-28914.473858671845,-0.0346893122227588,-1.5792477146321966,0.5518287572051547,2.1962381201338648,-1.0633228541813249
MT,59701,267272.8373236021,1340.5555555555557,6.018818383399599,60437.0,17372.734426034138,-1286.06775936747,-0.004811816166004015,2.4429439700110964,-1.0207819959902165,-1.264241375545688,1.168085661317621
MT,59601,421905.7508523614,1465.0,4.166807388731664,72290.0,27423.87380540349,-9843.873805403491,-0.023331926112683362,-0.050284782649787634,-0.3543481290747808,-0.3192520329149248,-0.06759642346434308
MT,59405,316820.3368,1348.4722222222224,5.107521452097222,59449.0,20593.321892,-4411.655225333332,-0.013924785479027785,1.216130674692567,-1.076332207794186,-0.9614477600681448,0.4774552270216567
MT,59105,403834.8684352282,1213.388888888889,3.60559917054366,78014.0,26249.266448289833,-11688.599781623165,-0.0289440082945634,-0.8057989074818568,-0.03251674004044745,-0.4296864217292344,-0.3267171914072158
MT,59801,484981.6452668049,1441.388888888889,3.5664579959827516,58347.0,31523.80694234232,-14227.14027567565,-0.029335420040172484,-0.8584918461896385,-1.1382920594216903,0.06621601937956055,-0.7839767447972384
MT,59404,379742.8478772359,1673.4642857142856,5.288202672104951,83867.0,24683.285112020334,-4601.7136834489065,-0.012117973278950492,1.4593687624177907,0.29656766247841226,-0.5769170607322931,0.9340380920988777
MT,59714,536849.9459733289,2110.777777777778,4.7181402407352975,96183.0,34895.24648826638,-9565.913154933041,-0.01781859759264702,0.6919348493391975,0.989033663063117,0.3831924655286971,0.5660390304827944
MT,59808,559827.2410609411,1566.0126984126985,3.3567770559608627,80239.0,36388.77066896117,-17596.61828800879,-0.03143222944039137,-1.140770164219424,0.09258368633994943,0.5236108181599267,-0.6473321398397125
MT,59106,523950.3234799414,1661.6666666666667,3.8057043018055072,125833.0,34056.77102619619,-14116.771026196191,-0.02694295698194493,-0.5364118097521955,2.6561022662895293,0.30436056938167083,0.4677526611344268
MT,59802,534170.8518,1396.625,3.137479318372647,67736.0,34721.105367,-17961.605366999996,-0.03362520681627353,-1.4359948828213005,-0.6103963725517819,0.36682004271180974,-0.9744803617185467
MT,59803,610190.1643070242,2136.0,4.200657680070858,111925.0,39662.360679956575,-14030.360679956575,-0.022993423199291423,-0.004714578209420189,1.8741262078182666,0.8313876338792283,0.3936030464649241
MT,59937,839994.8270081893,2462.5,3.5178788070931666,75428.0,54599.6637555323,-25049.663755532303,-0.02982121192906833,-0.923890502498465,-0.17791435919537166,2.235764956816168,-0.9624725503710776
MT,59044,358952.30308807484,1159.5833333333337,3.876559609811371,87648.0,23331.899700724865,-9416.899700724862,-0.02623440390188629,-0.44102442182227813,0.5091540499589878,-0.7039717918687581,0.07302836245030889
MT,59401,278643.4135758395,1187.5,5.11406310205912,55299.0,18111.821882429565,-3861.8218824295654,-0.013859368979408796,1.2249372259613265,-1.3096655873351508,-1.194753753973219,0.4585196875747618
MT,59047,525796.3360127807,1838.888888888889,4.1968087556491245,71620.0,34176.761840830746,-12110.095174164078,-0.023031912443508763,-0.009896107402666948,-0.3920188192657318,0.31564188155568923,-0.18568207579219087
MT,59301,228675.32364509653,750.0,3.9357110581673322,71332.0,14863.896036931275,-5863.896036931275,-0.025642889418326684,-0.36139309553576254,-0.40821159355676745,-1.500117672809202,-0.0031364912730710848
NC,27587,504569.60077700095,1749.2197530864198,4.16010734786895,133743.0,32797.02405050506,-11806.387013468022,-0.023398926521310506,-0.9927585697254886,2.046987631445347,0.8016398242162239,-0.042610960272385034
NC,28269,354255.6541578224,1778.8052445638652,6.025496751918262,81517.0,23026.61752025846,-1680.9545854920761,-0.00474503248081738,0.10029000721853797,0.05983997727347648,-0.12079722238898569,0.09225644126910906
NC,27610,313961.8569154571,1909.8024691358023,7.29949486691972,67932.0,20407.520699504712,2510.108930124916,0.007994948669197201,0.8468053587096755,-0.4570558386405292,-0.3680696289802599,0.359899853558731
NC,28027,405572.687443122,1616.042354,4.781512377043296,92219.0,26362.224683802928,-6969.7164358029295,-0.01718487622956704,-0.6286384126309729,0.4670404941606085,0.19412187652976542,-0.21303143337325697
NC,28277,599572.1139585553,1909.5296688755525,3.821784818379755,128627.0,38972.1874073061,-16057.831380799467,-0.026782151816202457,-1.1910029462634462,1.8523288906123656,1.3846451916508669,-0.31673184427818685
NC,28078,531046.7364703257,1923.2299367299368,4.345899834382817,120831.0,34518.03787057118,-11439.278629811935,-0.021541001656171836,-0.8838911061545923,1.555698800007611,0.9641230228870232,-0.1680605176524175
NC,27406,220448.34217127773,1272.036324786325,6.924268854594591,59563.0,14329.142241133053,935.2936563028452,0.004242688545945912,0.6269369184183091,-0.7754880126106664,-0.9419374057131451,0.2692095365685837
NC,28215,344742.10133672267,1966.416969696969,6.8448279293034595,71162.0,22408.236586886975,1188.7670494766535,0.0034482792930345912,0.5803875008264135,-0.3341575327588775,-0.17917938694788124,0.22578236797511977
NC,27703,386222.57310229936,1716.7144201228878,5.333860441144684,89317.0,25104.467251649457,-4503.894210174803,-0.011661395588553159,-0.30498305995596114,0.3566222639226663,0.0753753282188308,-0.06057991644494684
NC,28173,683214.9161871865,2228.1031746031745,3.9134447246044397,150597.0,44408.969552167124,-17671.731456929032,-0.02586555275395561,-1.1372936618404572,2.68826566467425,1.897939008977316,-0.14175493331341682
NC,28227,382087.2804303693,1798.1450980392156,5.647333026152087,77115.0,24835.673227974006,-3257.9320515034196,-0.008526669738479131,-0.12129982351775886,-0.10765176962777144,0.04999812773318658,-0.10294506819384817
NC,28314,223375.7202884159,1416.887878787879,7.611684261611441,62249.0,14519.421818747034,2483.2327267075143,0.011116842616114411,1.0297366935098287,-0.6732883687722402,-0.9239728582749028,0.49767640777822286
NC,27284,315685.8193331323,1766.428571428571,6.714632574222234,82461.0,20519.5782566536,677.5646004892551,0.0021463257422223475,0.5040978814647221,0.09575824376025023,-0.35749012630079413,0.352274439120595
NC,27713,416483.5492793971,1571.1736154649946,4.526969532938674,100676.0,27071.430703160815,-8217.34731758088,-0.019730304670613267,-0.7777910200789822,0.7888209811083263,0.2610789579885461,-0.2044650073047024
NC,27603,407425.4329230928,1727.1393666393667,5.086985427241273,90484.0,26482.65314000103,-5756.980740328632,-0.014130145727587267,-0.4496426050591917,0.4010254598867182,0.20549168689729774,-0.14561200194303994
NC,27519,692645.0567940384,1867.074684791174,3.234686510461346,165586.0,45021.9286916125,-22617.032474118412,-0.03265313489538655,-1.5350206449827744,3.25858229218511,1.9558092947765078,-0.18109749379115586
NC,28025,335681.3878203057,1838.6722222222224,6.572919282161044,79545.0,21819.29020831987,244.77645834679788,0.0007291928216104423,0.42105918086671934,-0.01519267263321614,-0.23478259612576585,0.25292830786854803
NC,28540,252157.65338201472,1342.546153846154,6.389079859395196,65625.0,16390.247469830956,-279.6936236771071,-0.0011092014060480482,0.3133361397664438,-0.5448349072686934,-0.7473457258258331,0.14268674286778052
NC,28655,248064.3821137133,1162.5,5.6235400992010565,57713.0,16124.184837391365,-2174.1848373913654,-0.008764599007989442,-0.13524159079096368,-0.8458786831620768,-0.7724650520401324,-0.16689138993607838
NC,27616,353129.18940435926,1664.626931716083,5.656718215304352,83565.0,22953.397311283352,-2977.8741306903576,-0.008432817846956485,-0.11580045291719433,0.13776435202444326,-0.12771003948720197,0.008971087046176208
NC,27529,380600.9708791338,1778.7203947368423,5.608142482542551,85716.0,24739.0631071437,-3394.4183703015915,-0.008918575174574492,-0.14426401953446027,0.2196077749196237,0.04087703801649971,-0.01442508489464297
NC,27410,351662.02114963526,1455.885783298827,4.968017115545162,85291.0,22858.03137472629,-5387.401975140368,-0.01531982884454839,-0.5193535959753979,0.20343694519835373,-0.13671366411552277,-0.17130298160508825
NC,27858,258622.10743876215,1397.4503205128203,6.4841339405312,59713.0,16810.43698351954,-41.03313736569544,-0.00015866059468799075,0.3690342840214149,-0.7697806609443358,-0.7076750762145325,0.09511795897031322
NC,27834,206421.29877473935,1381.6474673202615,8.032005275742444,48935.0,13417.384420358057,3162.3851874850825,0.015320052757424454,1.2760291219744964,-1.179872902675742,-1.028017671545611,0.4896562244936479
NC,28110,365363.8729459157,2035.0640522875815,6.683958222400918,83480.0,23748.65174148452,672.1168859664576,0.001839582224009187,0.4861238560230703,0.13453018608018927,-0.05262901336781512,0.29394678650915496
NC,27405,213011.25302878703,1307.9444444444443,7.368311819287883,47431.0,13845.731446871157,1849.6018864621747,0.008683118192878822,0.8871295246411209,-1.2370986153834833,-0.9875768603228978,0.2699505497700951
NC,27526,436077.6796763399,1932.9297258297256,5.319042407117082,110017.0,28345.049178962094,-5149.892469005386,-0.011809575928829183,-0.31366587490699466,1.1442367938762856,0.3813229684791013,0.11017350701356808
NC,27107,236616.80302352703,1415.7281746031747,7.179852773832335,60729.0,15380.092196529256,1608.645898708839,0.006798527738323342,0.7766995570428002,-0.7311228656577233,-0.8427158257323699,0.33755608397055714
NC,28601,296154.2462783834,1389.375,5.629667718600914,67817.0,19250.026008094923,-2577.526008094923,-0.008703322813990862,-0.13165103449717852,-0.4614314749180493,-0.47735023888117734,-0.10878491194776857
NC,28205,449892.83368711313,1673.316658191372,4.463240664167004,75622.0,29243.034189662354,-9163.23429136589,-0.02036759335832996,-0.8151337589033334,-0.16445894321331508,0.466102925034828,-0.5501251474226269
NC,27407,235421.4469518709,1303.9945175438595,6.646775140127886,59427.0,15302.394051871608,345.540158654705,0.0014677514012788587,0.4643359574337971,-0.7806626781214727,-0.8500514106809418,0.1679794574166451
NC,27265,296164.4445285741,1703.7833333333335,6.903394508596191,73981.0,19250.688894357318,1194.7111056426838,0.004033945085961922,0.6147053306658229,-0.22689737044297156,-0.47728765490944325,0.33474098518190865
NC,27606,427100.2474486727,1462.991341991342,4.110486053044469,78371.0,27761.516084163726,-10205.61998026762,-0.023895139469555314,-1.0218347966925123,-0.0598622116750301,0.32623083460566893,-0.5941222287698991
NC,28546,260860.33064115117,1342.9666666666667,6.1778653582131655,63561.0,16955.921491674828,-840.3214916748275,-0.0032213464178683566,0.18957232431546997,-0.6233680661974021,-0.693939690730405,0.04656368044459534
NC,28216,316195.6657746544,1758.3570141570142,6.673173118356996,65795.0,20552.718275352538,547.5658945316318,0.0017317311835699535,0.4798041875389386,-0.5383665753801854,-0.35436133315606116,0.14926438778662593
NC,27707,407012.7239462494,1427.3455671580675,4.20825831679866,74406.0,26455.827056506212,-9327.680250609403,-0.02291741683201341,-0.9645438988622119,-0.2107265407217016,0.20295900075426554,-0.5860817117984695
NC,27513,548278.3144926288,1473.041847041847,3.2240016971781604,121989.0,35638.090442020875,-17961.588277518713,-0.032759983028218406,-1.5412815468238303,1.5997595548716832,1.0698686725539213,-0.5046866414611946
NC,27705,460827.9258417194,1749.6944444444446,4.5562198286882785,73066.0,29953.81517971176,-8957.481846378425,-0.019437801713117212,-0.7606514383514915,-0.26171221560758806,0.533208701566703,-0.5654811241713628
NC,27516,593963.3338,2258.24017094017,4.562382980429362,106353.0,38607.616697000005,-11508.734645717963,-0.019376170195706383,-0.7570400614317678,1.004825217173384,1.3502255870773583,-0.34711758297934037
NC,28210,551544.9668130166,1360.4896999552172,2.96002635901079,100824.0,35850.42284284608,-19524.54644338347,-0.0353997364098921,-1.6959612437845908,0.7944522347524391,1.0899152562973362,-0.8276280027260309
